gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000164588,HCN1,-0.2752409412815901,-0.1413581868646644,0.7884222892526951,1.0,-0.0731178751481695,0.8696508725327846,0.9994264970432628,0.6280961895437891,3,False,False
ENSG00000164828,SUN1,-0.2752409412815901,0.0029045479621264,0.7884222892526951,1.0,0.0083242590349198,0.9739879319412654,0.9994264970432628,0.0,2,False,False
ENSG00000165832,TRUB1,-0.2752409412815901,-0.2923848886313341,0.7884222892526951,1.0,-0.1103152548267562,0.6806288654344815,0.9994264970432628,0.0719616743017713,2,False,False
ENSG00000166337,TAF10,-0.2752409412815901,0.0439780853064186,0.7884222892526951,1.0,-0.0820610836281993,0.7471493705869134,0.9994264970432628,0.0,2,False,False
ENSG00000167196,FBXO22,0.2752409412815901,-0.0251059892267618,0.7884222892526951,1.0,0.0354970490983302,0.8887697844112358,0.9994264970432628,0.0,2,False,False
ENSG00000168481,LGI3,0.2752409412815901,0.0320887697507758,0.7884222892526951,1.0,0.157793730049518,0.54525546298774,0.9994264970432628,0.02807545188767,3,False,False
ENSG00000168917,SLC35G2,-0.2752409412815901,-0.2491908411570844,0.7884222892526951,1.0,0.0340043696398321,0.9219427203417978,0.9994264970432628,0.4101979435267243,3,False,False
ENSG00000172301,COPRS,0.2752409412815901,-0.3565956818218849,0.7884222892526951,1.0,0.056262631504542,0.8519549871902365,0.9994264970432628,0.2419980969208633,3,False,False
ENSG00000176390,CRLF3,0.2752409412815901,-0.017966272467295,0.7884222892526951,1.0,-0.005642800128754,0.9823621705003852,0.9994264970432628,0.0,2,False,False
ENSG00000180398,MCFD2,-0.2752409412815901,-0.2857003022849162,0.7884222892526951,1.0,-0.1091474996625591,0.6679324002015936,0.9994264970432628,0.0,2,False,False
ENSG00000184182,UBE2F,-0.2752409412815901,-0.4017224964104259,0.7884222892526951,1.0,-0.0956385531236919,0.7086622357538552,0.9994264970432628,0.0,2,False,False
ENSG00000185800,DMWD,-0.2752409412815901,-0.0679720700568455,0.7884222892526951,1.0,-0.0920881074657554,0.7167763189851898,0.9994264970432628,0.0,2,False,False
ENSG00000196998,WDR45,-0.2752409412815901,-0.1193304590790395,0.7884222892526951,1.0,0.0010853743828889,0.9971804505675862,0.9994264970432628,0.2655585786015729,3,False,False
ENSG00000197702,PARVA,-0.2752409412815901,-0.1727611767887687,0.7884222892526951,1.0,-0.0091774834397884,0.9780668035509053,0.9994264970432628,0.3598130876742598,2,False,False
ENSG00000213672,NCKIPSD,0.2752409412815901,-0.232444517795724,0.7884222892526951,1.0,0.1031140058145242,0.7944570935920271,0.9994264970432628,0.5357716529913753,3,False,False
ENSG00000167378,IRGQ,-0.2683599177495504,-0.1156982871814982,0.7937208038774796,1.0,-0.0517800267159224,0.8387582389916735,0.9994264970432628,0.0,3,False,False
ENSG00000198689,SLC9A6,-0.2683599177495504,-0.2924514740060495,0.7937208038774796,1.0,-0.0501358196213116,0.8442285151918303,0.9994264970432628,0.0,2,False,False
ENSG00000005022,SLC25A5,0.2614788942175106,0.0663857352194426,0.7990337039512848,1.0,0.1096875274916508,0.6653584948839736,0.9994264970432628,0.0,3,False,False
ENSG00000007047,MARK4,-0.2614788942175106,-0.0050430352523636,0.7990337039512848,1.0,-0.0509278724208429,0.8409910999619563,0.9994264970432628,0.0,2,False,False
ENSG00000023041,ZDHHC6,-0.2614788942175106,-0.2196369204962222,0.7990337039512848,1.0,-0.1550424914336207,0.542529318937446,0.9994264970432628,0.0,2,False,False
ENSG00000039319,ZFYVE16,-0.2614788942175106,-0.093047256949109,0.7990337039512848,1.0,-0.0591098508254888,0.815402860654659,0.9994264970432628,0.0,2,False,False
ENSG00000067208,EVI5,-0.2614788942175106,-0.1641146066059796,0.7990337039512848,1.0,-0.0412589503592436,0.8711786769668592,0.9994264970432628,0.0,3,False,False
ENSG00000071082,RPL31,0.2614788942175106,0.1427189397481393,0.7990337039512848,1.0,0.0760364770846044,0.7651389996140432,0.9994264970432628,0.0,3,False,False
ENSG00000071994,PDCD2,0.2614788942175106,0.1641293866538631,0.7990337039512848,1.0,0.1528711276079249,0.5489288894367912,0.9994264970432628,0.0,3,False,False
ENSG00000072110,ACTN1,0.2614788942175106,0.0875762193234772,0.7990337039512848,1.0,0.1416422874833261,0.5783560035398148,0.9994264970432628,0.0,2,False,False
ENSG00000072756,TRNT1,0.2614788942175106,-0.0237310341036517,0.7990337039512848,1.0,0.0090490841682664,0.9808247243352324,0.9994264970432628,0.4908869354799048,3,False,False
ENSG00000090266,NDUFB2,0.2614788942175106,-0.0342359454735416,0.7990337039512848,1.0,0.0459231119722658,0.8569081825202731,0.9994264970432628,0.0,3,False,False
ENSG00000090615,GOLGA3,0.2614788942175106,0.088396741084598,0.7990337039512848,1.0,0.0897053759367174,0.7243588745491852,0.9994264970432628,0.0,2,False,False
ENSG00000103415,HMOX2,0.2614788942175106,-0.0261633489062237,0.7990337039512848,1.0,0.0264400023317015,0.917267209096258,0.9994264970432628,0.0,2,False,False
ENSG00000104290,FZD3,0.2614788942175106,0.242474642542517,0.7990337039512848,1.0,0.0845394005997723,0.7525543597503099,0.9994264970432628,0.072730753628514,2,False,False
ENSG00000104660,LEPROTL1,0.2614788942175106,0.0845916513986031,0.7990337039512848,1.0,0.051525208756555,0.8400615898736448,0.9994264970432628,0.0,2,False,False
ENSG00000106351,AGFG2,0.2614788942175106,0.1903165010165452,0.7990337039512848,1.0,0.0821171475364605,0.7474401399530244,0.9994264970432628,0.0,2,False,False
ENSG00000106665,CLIP2,-0.2614788942175106,-0.047416113752093,0.7990337039512848,1.0,-0.0920218297063927,0.7468415081772124,0.9994264970432628,0.1644259685323285,2,False,False
ENSG00000106993,CDC37L1,-0.2614788942175106,-0.1191301618989811,0.7990337039512848,1.0,-0.0840176580902851,0.7403263712626666,0.9994264970432628,0.0,3,False,False
ENSG00000109475,RPL34,0.2614788942175106,-0.0237649855033269,0.7990337039512848,1.0,0.0311457628797413,0.902453857127968,0.9994264970432628,0.0,3,False,False
ENSG00000110075,PPP6R3,-0.2614788942175106,-0.2201379489712858,0.7990337039512848,1.0,-0.0714472139004251,0.7790132391883737,0.9994264970432628,0.0,2,False,False
ENSG00000111144,LTA4H,-0.2614788942175106,-0.0214724364803038,0.7990337039512848,1.0,0.0067058284969374,0.9788830674983584,0.9994264970432628,0.0,1,False,False
ENSG00000114023,FAM162A,-0.2614788942175106,-0.0302667728959847,0.7990337039512848,1.0,0.0532721893704468,0.8339842911897392,0.9994264970432628,0.0,3,False,False
ENSG00000117133,RPF1,0.2614788942175106,-0.083598141532921,0.7990337039512848,1.0,0.1590511232747315,0.539766546906273,0.9994264970432628,0.0191930284646881,3,False,False
ENSG00000118816,CCNI,0.2614788942175106,-0.0392766468020176,0.7990337039512848,1.0,0.0546671674933134,0.8860181240738311,0.9994264970432628,0.5065268763768099,3,False,False
ENSG00000119402,FBXW2,-0.2614788942175106,-0.0790477354204828,0.7990337039512848,1.0,0.1146732652723593,0.6542418533944135,0.9994264970432628,0.0,3,False,False
ENSG00000119471,HSDL2,-0.2614788942175106,-0.0469650385453004,0.7990337039512848,1.0,-0.0313577496511735,0.9286329628341284,0.9994264970432628,0.4213048473199913,1,False,False
ENSG00000120658,ENOX1,-0.2614788942175106,0.1053515238214235,0.7990337039512848,1.0,0.0060216844467512,0.9845133727089996,0.9994264970432628,0.2774418764005061,2,False,False
ENSG00000120800,UTP20,-0.2614788942175106,0.0605999045027215,0.7990337039512848,1.0,0.0236809430493526,0.9261712736449348,0.9994264970432628,0.0,1,False,False
ENSG00000124145,SDC4,0.2614788942175106,0.0955703345914934,0.7990337039512848,1.0,0.1522378181992185,0.7271320267545447,0.9994264970432628,0.6063353358935779,2,False,False
ENSG00000126947,ARMCX1,-0.2614788942175106,-0.1190211615761254,0.7990337039512848,1.0,-0.1161827852752217,0.709266628476886,0.9994264970432628,0.2827743619545627,2,False,False
ENSG00000128268,MGAT3,-0.2614788942175106,0.1594484196381968,0.7990337039512848,1.0,-0.0142771686165161,0.955271277472436,0.9994264970432628,0.0,3,False,False
ENSG00000129083,COPB1,0.2614788942175106,-0.10127058898149,0.7990337039512848,1.0,-0.0309145327214206,0.9036041776352404,0.9994264970432628,0.0,3,False,False
ENSG00000129933,MAU2,0.2614788942175106,0.0802549048849001,0.7990337039512848,1.0,0.0370477980001184,0.8848187803931281,0.9994264970432628,0.0,2,False,False
ENSG00000131143,COX4I1,0.2614788942175106,-0.0194527277989563,0.7990337039512848,1.0,0.0437791014583608,0.8630826674329104,0.9994264970432628,0.0,3,False,False
ENSG00000132824,SERINC3,0.2614788942175106,0.2352046504079261,0.7990337039512848,1.0,0.1203235824960133,0.6364156714526097,0.9994264970432628,0.0,2,False,False
ENSG00000135047,CTSL,-0.2614788942175106,-0.1781471596477084,0.7990337039512848,1.0,-0.0593113349579004,0.8611499536692719,0.9994264970432628,0.373474256875182,2,False,False
ENSG00000135250,SRPK2,-0.2614788942175106,-0.0724801781004911,0.7990337039512848,1.0,-0.0613804632601206,0.8091740841400307,0.9994264970432628,0.0,3,False,False
ENSG00000135469,COQ10A,0.2614788942175106,-0.1755099666666155,0.7990337039512848,1.0,0.0314125202124079,0.9280927676923192,0.9994264970432628,0.4164413243208407,2,False,False
ENSG00000137941,TTLL7,-0.2614788942175106,-0.1018982262315681,0.7990337039512848,1.0,-0.0030570627295664,0.9904622002935038,0.9994264970432628,0.0,2,False,False
ENSG00000141404,GNAL,0.2614788942175106,-0.1682585895805815,0.7990337039512848,1.0,0.0618996297060921,0.8088839382848765,0.9994264970432628,0.0,1,False,False
ENSG00000143314,MRPL24,-0.2614788942175106,-0.0642120190463207,0.7990337039512848,1.0,-0.0730840779181105,0.8074686135664001,0.9994264970432628,0.2352645764071158,2,False,False
ENSG00000144369,FAM171B,0.2614788942175106,0.0212469958333018,0.7990337039512848,1.0,0.047137658242141,0.8523309490501711,0.9994264970432628,0.0,3,False,False
ENSG00000144401,METTL21A,-0.2614788942175106,-0.1436020800624735,0.7990337039512848,1.0,-0.1362649543939993,0.5924894699782807,0.9994264970432628,0.0,2,False,False
ENSG00000144848,ATG3,0.2614788942175106,0.057063396135976,0.7990337039512848,1.0,0.1194892724067752,0.6385920575435031,0.9994264970432628,0.0,3,False,False
ENSG00000144867,SRPRB,-0.2614788942175106,-0.0903929834691198,0.7990337039512848,1.0,-0.0426653292601974,0.8675185964794072,0.9994264970432628,0.0,3,False,False
ENSG00000149231,CCDC82,-0.2614788942175106,-0.2545014938927145,0.7990337039512848,1.0,-0.0663913792527925,0.7980286032829196,0.9994264970432628,0.0213805345011685,2,False,False
ENSG00000151090,THRB,0.2614788942175106,-0.0267009734159689,0.7990337039512848,1.0,0.0640691425745705,0.8544584435004943,0.9994264970432628,0.4181953978545055,3,False,False
ENSG00000157778,PSMG3,-0.2614788942175106,-0.0856146654513682,0.7990337039512848,1.0,-0.0498589429954887,0.8452280429846705,0.9994264970432628,0.0,3,False,False
ENSG00000157827,FMNL2,0.2614788942175106,-0.1401009842341225,0.7990337039512848,1.0,0.0603278778978132,0.8259078901735721,0.9994264970432628,0.1058056121167618,2,False,False
ENSG00000160688,FLAD1,-0.2614788942175106,-0.2102857297696698,0.7990337039512848,1.0,-0.0918754149381766,0.718770954115145,0.9994264970432628,0.0,2,False,False
ENSG00000165475,CRYL1,0.2614788942175106,-0.0640458535190403,0.7990337039512848,1.0,0.2391689080314205,0.6439403511470811,0.9994264970432628,0.6824568103405019,1,False,False
ENSG00000167645,YIF1B,0.2614788942175106,0.218996837876992,0.7990337039512848,1.0,0.1355296077337966,0.6007958590005529,0.9994264970432628,0.0173372460410098,3,False,False
ENSG00000168003,SLC3A2,0.2614788942175106,-0.1172736269037585,0.7990337039512848,1.0,-0.0108409622117962,0.9718562351356468,0.9994264970432628,0.2651763072151673,1,False,False
ENSG00000168610,STAT3,0.2614788942175106,0.0286829976268106,0.7990337039512848,1.0,0.0837051708891615,0.7926171611619593,0.9994264970432628,0.3130920445732643,2,False,False
ENSG00000170921,TANC2,0.2614788942175106,-0.2691331880449961,0.7990337039512848,1.0,-0.02490175479405,0.9222170527774866,0.9994264970432628,0.0,2,False,False
ENSG00000170989,S1PR1,-0.2614788942175106,0.0764897647345588,0.7990337039512848,1.0,-0.0196473063779,0.9388009089878832,0.9994264970432628,0.0,1,False,False
ENSG00000173230,GOLGB1,-0.2614788942175106,-0.2034550548307823,0.7990337039512848,1.0,-0.0777385217282809,0.7611770477207176,0.9994264970432628,0.0,2,False,False
ENSG00000173404,INSM1,0.2614788942175106,-0.150948213709994,0.7990337039512848,1.0,0.0222221584384635,0.9301660166339836,0.9994264970432628,0.0,2,False,False
ENSG00000174579,MSL2,0.2614788942175106,-0.0321676406824398,0.7990337039512848,1.0,0.0897881040756633,0.7248695821926363,0.9994264970432628,0.0,3,False,False
ENSG00000183020,AP2A2,0.2614788942175106,0.1308718096500106,0.7990337039512848,1.0,0.088225512220614,0.7295682838497128,0.9994264970432628,0.0,3,False,False
ENSG00000184271,POU6F1,-0.2614788942175106,-0.086197351687658,0.7990337039512848,1.0,-0.0339113504363253,0.8944242427181432,0.9994264970432628,0.0,2,False,False
ENSG00000185630,PBX1,0.2614788942175106,-0.057948771628371,0.7990337039512848,1.0,-0.0432308985282055,0.8643638742499102,0.9994264970432628,0.0,3,False,False
ENSG00000197217,ENTPD4,-0.2614788942175106,-0.2310535212196809,0.7990337039512848,1.0,-0.1641447310973603,0.6937134374403751,0.9994264970432628,0.5674586167491288,2,False,False
ENSG00000164466,SFXN1,-0.2545978706854709,-0.1648177788278846,0.8043511956078724,1.0,-0.1243428579607451,0.623912587902238,0.9994264970432628,0.0,3,False,False
ENSG00000131473,ACLY,0.2477168471534311,-0.065705151865962,0.8096801232390707,1.0,0.0192014446866883,0.940192159530672,0.9994264970432628,0.0,2,False,False
ENSG00000035928,RFC1,-0.2477168471534311,-0.2196552634538788,0.809682363419022,1.0,-0.0773899794758974,0.7621921228672328,0.9994264970432628,0.0,2,False,False
ENSG00000089248,ERP29,0.2477168471534311,-0.2012816288878443,0.809682363419022,1.0,0.0334661641199995,0.9063441067625456,0.9994264970432628,0.1629998293292685,2,False,False
ENSG00000089486,CDIP1,0.2477168471534311,-0.1281005411044219,0.809682363419022,1.0,-0.0086376795635762,0.9729526481833528,0.9994264970432628,0.0,2,False,False
ENSG00000099246,RAB18,-0.2477168471534311,-0.1055012678620206,0.809682363419022,1.0,-0.0175520734733306,0.9451256140346412,0.9994264970432628,0.0,2,False,False
ENSG00000099904,ZDHHC8,-0.2477168471534311,-0.0622315749171008,0.809682363419022,1.0,-0.0766895522001361,0.7624206223565883,0.9994264970432628,0.0,2,False,False
ENSG00000100425,BRD1,0.2477168471534311,0.0775292889967543,0.809682363419022,1.0,0.1358402872977812,0.5927620878909297,0.9994264970432628,0.0,3,False,False
ENSG00000100612,DHRS7,-0.2477168471534311,-0.2182822701134835,0.809682363419022,1.0,-0.0891668131059694,0.7271285066946985,0.9994264970432628,0.0,2,False,False
ENSG00000101298,SNPH,0.2477168471534311,0.0716958572954684,0.809682363419022,1.0,0.0518968140624762,0.8375970742968923,0.9994264970432628,0.0,2,False,False
ENSG00000101745,ANKRD12,0.2477168471534311,0.1005745035535816,0.809682363419022,1.0,0.0785452660242516,0.8501269284483879,0.9994264970432628,0.5763835710107209,2,False,False
ENSG00000105058,FAM32A,0.2477168471534311,0.2470794122619661,0.809682363419022,1.0,0.0416348764608208,0.8800335263468421,0.9994264970432628,0.1144054715741838,2,False,False
ENSG00000108671,PSMD11,0.2477168471534311,-0.1591793767009797,0.809682363419022,1.0,0.1412158723661462,0.6687615506314892,0.9994264970432628,0.3563392865779097,3,False,False
ENSG00000113658,SMAD5,-0.2477168471534311,-0.2986427859208497,0.809682363419022,1.0,-0.2446240461478436,0.3370530396868781,0.9994264970432628,0.0,3,False,False
ENSG00000114316,USP4,0.2477168471534311,-0.3530572922955347,0.809682363419022,1.0,0.0835045755284244,0.866747841755737,0.9994264970432628,0.6703617803651488,1,False,False
ENSG00000114354,TFG,0.2477168471534311,-0.0693069039932902,0.809682363419022,1.0,0.0370553692510696,0.8846819801908032,0.9994264970432628,0.0,3,False,False
ENSG00000120733,KDM3B,-0.2477168471534311,-0.2208418502340152,0.809682363419022,1.0,-0.0725419409847816,0.7768211198805783,0.9994264970432628,0.0,3,False,False
ENSG00000124104,SNX21,-0.2477168471534311,-0.2807424056612784,0.809682363419022,1.0,-0.1193667648879757,0.6383025380843431,0.9994264970432628,0.0,2,False,False
ENSG00000131374,TBC1D5,0.2477168471534311,-0.055493337325049,0.809682363419022,1.0,0.0747474711759835,0.7686408304056036,0.9994264970432628,0.0,2,False,False
ENSG00000135709,KIAA0513,-0.2477168471534311,-0.0620794021237792,0.809682363419022,1.0,0.0087234559282876,0.9727077648316332,0.9994264970432628,0.0,2,False,False
ENSG00000138777,PPA2,-0.2477168471534311,-0.2181458285202201,0.809682363419022,1.0,-0.0826814602148964,0.7557896572774148,0.9994264970432628,0.0603323472769584,2,False,False
ENSG00000140367,UBE2Q2,-0.2477168471534311,-0.2512106372727431,0.809682363419022,1.0,-0.1171909130838489,0.7495888497210551,0.9994264970432628,0.4686670682829026,3,False,False
ENSG00000140854,KATNB1,0.2477168471534311,0.4110161936948721,0.809682363419022,1.0,0.2590278685025444,0.3085763363523733,0.9994264970432628,0.0,4,False,False
ENSG00000141522,ARHGDIA,0.2477168471534311,0.1384173138664182,0.809682363419022,1.0,0.1164228209305468,0.6479848345576639,0.9994264970432628,0.0,2,False,False
ENSG00000143315,PIGM,0.2477168471534311,-0.1567848219325278,0.809682363419022,1.0,0.0612862349111988,0.8266835217719795,0.9994264970432628,0.1374998116767996,2,False,False
ENSG00000143653,SCCPDH,0.2477168471534311,0.2578947600660018,0.809682363419022,1.0,0.2507773778160038,0.324107025988365,0.9994264970432628,0.0,4,False,False
ENSG00000147162,OGT,0.2477168471534311,-0.1864369016688596,0.809682363419022,1.0,-0.0159370022047883,0.9534573434949952,0.9994264970432628,0.1011833676453093,1,False,False
ENSG00000147416,ATP6V1B2,0.2477168471534311,0.1271662256866728,0.809682363419022,1.0,0.1164457132789805,0.6464097070876629,0.9994264970432628,0.0,3,False,False
ENSG00000148450,MSRB2,0.2477168471534311,-0.0614138773214622,0.809682363419022,1.0,-0.0213821435528592,0.9331720661671902,0.9994264970432628,0.0,2,False,False
ENSG00000153774,CFDP1,-0.2477168471534311,-0.2437810205169376,0.809682363419022,1.0,-0.0950675574879909,0.7693948821767658,0.9994264970432628,0.3342695857005253,1,False,False
ENSG00000157540,DYRK1A,-0.2477168471534311,0.1179919991420968,0.809682363419022,1.0,-0.0260056897430234,0.919058433258616,0.9994264970432628,0.0,2,False,False
ENSG00000157542,KCNJ6,0.2477168471534311,-0.295118111487569,0.809682363419022,1.0,0.0029022386603645,0.9909434885795408,0.9994264970432628,0.0,2,False,False
ENSG00000157657,ZNF618,0.2477168471534311,-0.1753603545586288,0.809682363419022,1.0,-0.0693653502519665,0.8483996104520173,0.9994264970432628,0.4564044565203264,2,False,False
ENSG00000160194,NDUFV3,0.2477168471534311,0.0965077791024959,0.809682363419022,1.0,0.1101943968781058,0.6635310361358628,0.9994264970432628,0.0,2,False,False
ENSG00000164292,RHOBTB3,0.2477168471534311,-0.0225288771886318,0.809682363419022,1.0,0.0726428728043099,0.77460650258328,0.9994264970432628,0.0,2,False,False
ENSG00000165995,CACNB2,0.2477168471534311,0.0505646635777489,0.809682363419022,1.0,-0.0037303351910813,0.988263831531694,0.9994264970432628,0.0,2,False,False
ENSG00000166170,BAG5,0.2477168471534311,-0.1292988284026221,0.809682363419022,1.0,0.0703253115788171,0.7832283146876757,0.9994264970432628,0.0,1,False,False
ENSG00000167792,NDUFV1,0.2477168471534311,0.0867786492006785,0.809682363419022,1.0,0.1113459799924934,0.6603915487092553,0.9994264970432628,0.0,3,False,False
ENSG00000171150,SOCS5,-0.2477168471534311,-0.0470454339468999,0.809682363419022,1.0,-0.0017885118729889,0.9946545038970562,0.9994264970432628,0.0673702959484794,2,False,False
ENSG00000173020,GRK2,0.2477168471534311,0.109346548946121,0.809682363419022,1.0,0.0649255671005695,0.7980864736515982,0.9994264970432628,0.0,3,False,False
ENSG00000175893,ZDHHC21,0.2477168471534311,0.0367204323744824,0.809682363419022,1.0,0.0658917471809698,0.8422410983657449,0.9994264970432628,0.3583101920429005,2,False,False
ENSG00000182551,ADI1,0.2477168471534311,-0.0241063432772672,0.809682363419022,1.0,0.0518371096293594,0.8514852533278554,0.9994264970432628,0.1190230324481474,3,False,False
ENSG00000187164,SHTN1,0.2477168471534311,0.0282119041506337,0.809682363419022,1.0,0.0651589002439262,0.7978813829133967,0.9994264970432628,0.0,2,False,False
ENSG00000189171,S100A13,0.2477168471534311,-0.2540818780456207,0.809682363419022,1.0,-0.0763945002560391,0.7644902045761526,0.9994264970432628,0.0,2,False,False
ENSG00000196562,SULF2,0.2477168471534311,-0.1522681347575429,0.809682363419022,1.0,-0.0368675406435142,0.9204045432790772,0.9994264970432628,0.4753903936948143,1,False,False
ENSG00000198363,ASPH,-0.2477168471534311,-0.1492241386075085,0.809682363419022,1.0,-0.2154297958743623,0.3979187835998534,0.9994264970432628,0.0,3,False,False
ENSG00000198780,FAM169A,0.2477168471534311,-0.0437030543311755,0.809682363419022,1.0,0.0349982483753929,0.8911981913451014,0.9994264970432628,0.0,2,False,False
ENSG00000204370,SDHD,-0.2477168471534311,-0.2153634985633256,0.809682363419022,1.0,0.0128980922810483,0.9739636378004084,0.9994264970432628,0.5293223542009187,3,False,False
ENSG00000104763,ASAH1,-0.2408358236213914,-0.0053033204763627,0.8150178894518685,1.0,0.049762666021831,0.8827042295219901,0.9994264970432628,0.3806103017295712,3,False,False
ENSG00000115306,SPTBN1,-0.2408358236213914,-0.0271524930648612,0.8150178894518685,1.0,-0.1435448420317696,0.6947562423975298,0.9994264970432628,0.4639879054027083,2,False,False
ENSG00000116288,PARK7,-0.2408358236213914,-0.0390455905741992,0.8150178894518685,1.0,-0.0522845722780833,0.8373654933922852,0.9994264970432628,0.0,2,False,False
ENSG00000177971,IMP3,0.2408358236213914,0.0150383118075716,0.8150178894518685,1.0,0.1094969696789939,0.6670328851581477,0.9994264970432628,0.0,3,False,False
ENSG00000077549,CAPZB,0.2339548000893516,-0.0723943821007288,0.8203642557525602,1.0,-0.0815074918914037,0.7479142417817288,0.9994264970432628,0.0,2,False,False
ENSG00000149256,TENM4,-0.2339548000893516,-0.011899857376601,0.8203642557525602,1.0,-0.0042582080211587,0.9866491839230772,0.9994264970432628,0.0,3,False,False
ENSG00000177885,GRB2,0.2339548000893516,0.1283421455151852,0.8203642557525602,1.0,0.1452439811364956,0.5867052941910713,0.9994264970432628,0.0660589341752212,2,False,False
ENSG00000005448,WDR54,0.2339548000893516,0.1456158159985588,0.8203663747338166,1.0,0.1818014696482112,0.5548271647281107,0.9994264970432628,0.2670150117388656,3,False,False
ENSG00000006831,ADIPOR2,-0.2339548000893516,-0.3305394421368627,0.8203663747338166,1.0,-0.1178323304903046,0.6436784415989185,0.9994264970432628,0.0,2,False,False
ENSG00000037474,NSUN2,-0.2339548000893516,0.0077591567596784,0.8203663747338166,1.0,-0.037534780615693,0.8821407640499486,0.9994264970432628,0.0,2,False,False
ENSG00000053501,USE1,0.2339548000893516,0.0477383776221772,0.8203663747338166,1.0,0.0263931167071143,0.9174093171930628,0.9994264970432628,0.0,2,False,False
ENSG00000063046,EIF4B,0.2339548000893516,-0.0351126822264392,0.8203663747338166,1.0,-0.0383594975798474,0.880229517167647,0.9994264970432628,0.0,3,False,False
ENSG00000066651,TRMT11,-0.2339548000893516,0.0139291975939883,0.8203663747338166,1.0,-0.0405937786670166,0.8728687325202513,0.9994264970432628,0.0,3,False,False
ENSG00000086200,IPO11,0.2339548000893516,-0.0126897205400017,0.8203663747338166,1.0,-0.0240794153192966,0.9712226159860364,0.9994264970432628,0.8232761874341085,2,False,False
ENSG00000095637,SORBS1,0.2339548000893516,0.1757063845688274,0.8203663747338166,1.0,0.069970250689705,0.7839672725789137,0.9994264970432628,0.0,2,False,False
ENSG00000097033,SH3GLB1,0.2339548000893516,-0.1601482043954223,0.8203663747338166,1.0,-0.0517112238387364,0.8387873440927253,0.9994264970432628,0.0,2,False,False
ENSG00000103111,MON1B,0.2339548000893516,-0.0345389039835546,0.8203663747338166,1.0,0.1399843440578192,0.5848182673632911,0.9994264970432628,0.0,2,False,False
ENSG00000106344,RBM28,0.2339548000893516,-0.0046916209878151,0.8203663747338166,1.0,0.0876640025504658,0.7603110208909367,0.9994264970432628,0.1766097294870365,2,False,False
ENSG00000106683,LIMK1,0.2339548000893516,0.2550260006455775,0.8203663747338166,1.0,0.0374253908447579,0.88357781388763,0.9994264970432628,0.0,2,False,False
ENSG00000108175,ZMIZ1,0.2339548000893516,-0.0842403310397576,0.8203663747338166,1.0,-0.0095270768705171,0.9699775324301756,0.9994264970432628,0.0,1,False,False
ENSG00000111110,PPM1H,-0.2339548000893516,-0.1206159413322979,0.8203663747338166,1.0,-0.0758402050443669,0.7668563268809276,0.9994264970432628,0.0,2,False,False
ENSG00000111880,RNGTT,0.2339548000893516,-0.0009540770818845,0.8203663747338166,1.0,0.0546349469117202,0.8514837584561419,0.9994264970432628,0.1979225400235182,2,False,False
ENSG00000113327,GABRG2,0.2339548000893516,-0.0720741542365114,0.8203663747338166,1.0,0.0619787818042237,0.8084561099523013,0.9994264970432628,0.0,3,False,False
ENSG00000114054,PCCB,-0.2339548000893516,-0.1453511969827104,0.8203663747338166,1.0,-0.0551248102381468,0.8286364665111087,0.9994264970432628,0.0,2,False,False
ENSG00000115266,APC2,0.2339548000893516,0.2049841065609303,0.8203663747338166,1.0,0.0839979910239481,0.7409957491244394,0.9994264970432628,0.0,2,False,False
ENSG00000116147,TNR,-0.2339548000893516,-0.1125658988150308,0.8203663747338166,1.0,-0.0445720173792028,0.8745943291127372,0.9994264970432628,0.1506475094240219,2,False,False
ENSG00000116260,QSOX1,-0.2339548000893516,0.0626897796806993,0.8203663747338166,1.0,0.0370122364144647,0.8950546413822489,0.9994264970432628,0.1422390701444707,3,False,False
ENSG00000117114,ADGRL2,-0.2339548000893516,-0.251451689733273,0.8203663747338166,1.0,-0.1186500163361303,0.6870500663146798,0.9994264970432628,0.2026642225817433,3,False,False
ENSG00000120688,WBP4,-0.2339548000893516,-0.1729995445953784,0.8203663747338166,1.0,-0.0237014301870679,0.9260032326673044,0.9994264970432628,0.0,3,False,False
ENSG00000121064,SCPEP1,0.2339548000893516,-0.1615308595535986,0.8203663747338166,1.0,0.0029686465882321,0.990730359175034,0.9994264970432628,0.0,2,False,False
ENSG00000124177,CHD6,0.2339548000893516,-0.0053561648758049,0.8203663747338166,1.0,0.0349521787707055,0.8911785405795906,0.9994264970432628,0.0,3,False,False
ENSG00000124702,KLHDC3,-0.2339548000893516,0.1155918505316955,0.8203663747338166,1.0,-0.0081053852339074,0.9746274518167398,0.9994264970432628,0.0,2,False,False
ENSG00000128581,IFT22,-0.2339548000893516,-0.2334348540742704,0.8203663747338166,1.0,-0.0186363673492271,0.941645851849172,0.9994264970432628,0.0,1,False,False
ENSG00000128928,IVD,-0.2339548000893516,-0.1764795413733567,0.8203663747338166,1.0,0.0818247746681727,0.8622907356671787,0.9994264970432628,0.6399042854770044,1,False,False
ENSG00000132670,PTPRA,-0.2339548000893516,-0.1184244773007454,0.8203663747338166,1.0,-0.0725534117060724,0.7759354010287456,0.9994264970432628,0.0,3,False,False
