gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000162065,TBC1D24,0.4816716472427828,0.17320213368024864,0.6349362167418193,1.0,0.12631873859794118,0.6200536687721252,0.9994264970432628,0.0,2,False,False
ENSG00000163069,SGCB,0.4816716472427828,-0.005842398843638322,0.6349362167418193,1.0,0.06400059197894793,0.8430632442597286,0.9994264970432628,0.3204433739579667,3,False,False
ENSG00000163349,HIPK1,-0.4816716472427828,-0.2543461930530641,0.6349362167418193,1.0,-0.10760941796842632,0.7570853076974419,0.9994264970432628,0.40714845440639785,2,False,False
ENSG00000164038,SLC9B2,0.4816716472427828,0.05542783400184057,0.6349362167418193,1.0,0.1502255222762338,0.5566189008375194,0.9994264970432628,0.0,2,False,False
ENSG00000167280,ENGASE,0.4816716472427828,0.025954547279319597,0.6349362167418193,1.0,0.03384606217347868,0.8937234485437268,0.9994264970432628,0.0,3,False,False
ENSG00000173852,DPY19L1,0.4816716472427828,0.014090790969548172,0.6349362167418193,1.0,0.10920176992192825,0.6984728398939696,0.9994264970432628,0.14713737432518695,2,False,False
ENSG00000177613,CSTF2T,0.4816716472427828,-0.0732299484350586,0.6349362167418193,1.0,0.042866787727714975,0.865962716609902,0.9994264970432628,0.0,3,False,False
ENSG00000177889,UBE2N,0.4816716472427828,0.20496807415868998,0.6349362167418193,1.0,0.18603563846499493,0.4659569332145783,0.9994264970432628,0.0,2,False,False
ENSG00000178568,ERBB4,0.4816716472427828,-0.08896609248835227,0.6349362167418193,1.0,0.060176870878144786,0.8135358891291306,0.9994264970432628,0.0,2,False,False
ENSG00000181991,MRPS11,-0.4816716472427828,-0.24079955952803012,0.6349362167418193,1.0,-0.0662993978319649,0.836714411868711,0.9994264970432628,0.32515820870325374,2,False,False
ENSG00000182568,SATB1,0.4816716472427828,0.24393678785896586,0.6349362167418193,1.0,0.08258769082021246,0.7788124693068369,0.9994264970432628,0.20259184022422327,2,False,False
ENSG00000182903,ZNF721,0.4816716472427828,0.21577407131289347,0.6349362167418193,1.0,0.17267816109399578,0.49702186399077875,0.9994264970432628,0.0,3,False,False
ENSG00000184983,NDUFA6,0.4816716472427828,-0.0016795166604268894,0.6349362167418193,1.0,0.12499766784744346,0.6232678636546813,0.9994264970432628,0.0,3,False,False
ENSG00000196405,EVL,-0.4816716472427828,0.03000598022873181,0.6349362167418193,1.0,-0.0492304838988899,0.8465223140026066,0.9994264970432628,0.0,3,False,False
ENSG00000198478,SH3BGRL2,-0.4816716472427828,-0.09258599915625197,0.6349362167418193,1.0,-0.09956522683969633,0.7150183784455567,0.9994264970432628,0.09661296260681543,3,False,False
ENSG00000205250,E2F4,0.4816716472427828,0.09473149013436293,0.6349362167418193,1.0,0.08762522849771247,0.7508507419471456,0.9994264970432628,0.11607876132848494,3,False,False
ENSG00000213047,DENND1B,0.4816716472427828,0.20116125873459756,0.6349362167418193,1.0,0.12809111829008377,0.7588133404535388,0.9994264970432628,0.5729984887595884,2,False,False
ENSG00000214548,MEG3,0.4816716472427828,0.49462651657645423,0.6349362167418193,1.0,0.12115261573498731,0.7624371093012133,0.9994264970432628,0.5406955751272232,2,False,False
ENSG00000109472,CPE,-0.46790960017870326,-0.13083412811582035,0.6447701638896464,1.0,-0.0687456081525656,0.7861510379488865,0.9994264970432628,0.0,2,False,False
ENSG00000005483,KMT2E,0.46790960017870326,0.010843779099301926,0.6447781029189057,1.0,0.11710679064497612,0.6456055990797621,0.9994264970432628,0.0,2,False,False
ENSG00000006744,ELAC2,-0.46790960017870326,-0.04925344193326542,0.6447781029189057,1.0,-0.007870198992974607,0.975186799067451,0.9994264970432628,0.0,2,False,False
ENSG00000015592,STMN4,0.46790960017870326,-0.020099072624342525,0.6447781029189057,1.0,0.2367185424565807,0.39438310436531665,0.9994264970432628,0.12377002068698961,3,False,False
ENSG00000052723,SIKE1,0.46790960017870326,0.2628127961941672,0.6447781029189057,1.0,0.12927654277917702,0.6369288973702483,0.9994264970432628,0.10319213185236902,2,False,False
ENSG00000060237,WNK1,-0.46790960017870326,0.05194438215082133,0.6447781029189057,1.0,-0.16701057132586727,0.5143223446032472,0.9994264970432628,0.0,3,False,False
ENSG00000060656,PTPRU,-0.46790960017870326,-0.2237624692509885,0.6447781029189057,1.0,-0.19767916725741108,0.4370661171090656,0.9994264970432628,0.0,3,False,False
ENSG00000072041,SLC6A15,-0.46790960017870326,-0.011284869008039839,0.6447781029189057,1.0,-0.1686377488163337,0.5104855465992397,0.9994264970432628,0.0,3,False,False
ENSG00000075568,TMEM131,0.46790960017870326,-0.09391757000064024,0.6447781029189057,1.0,0.04700172273226997,0.8672538333353148,0.9994264970432628,0.14021732950235544,2,False,False
ENSG00000080493,SLC4A4,-0.46790960017870326,-0.07411298040657996,0.6447781029189057,1.0,-0.035811472123092526,0.9246418792924237,0.9994264970432628,0.49795820417184583,2,False,False
ENSG00000085377,PREP,-0.46790960017870326,-0.016712081747748526,0.6447781029189057,1.0,-0.05055573846712528,0.8416830204891761,0.9994264970432628,0.0,2,False,False
ENSG00000085511,MAP3K4,0.46790960017870326,0.10006006096097586,0.6447781029189057,1.0,0.13663750838173122,0.6128005737875307,0.9994264970432628,0.08307385840882417,2,False,False
ENSG00000091513,TF,0.46790960017870326,0.22674112702268495,0.6447781029189057,1.0,0.18145532766193007,0.5026285736898477,0.9994264970432628,0.08474996054072464,2,False,False
ENSG00000097021,ACOT7,0.46790960017870326,0.04894195236851883,0.6447781029189057,1.0,0.16439326826494896,0.5190847362879236,0.9994264970432628,0.0,3,False,False
ENSG00000102119,EMD,-0.46790960017870326,0.01865845665845325,0.6447781029189057,1.0,-0.12560242977273334,0.6218648865652536,0.9994264970432628,0.0,3,False,False
ENSG00000102471,NDFIP2,-0.46790960017870326,-0.13450602493595307,0.6447781029189057,1.0,-0.12413870928649119,0.705952063500815,0.9994264970432628,0.34932922604761124,3,False,False
ENSG00000104267,CA2,0.46790960017870326,0.08452261477020198,0.6447781029189057,1.0,0.22152973421561425,0.5254803128529096,0.9994264970432628,0.39596728860410624,2,False,False
ENSG00000104442,ARMC1,0.46790960017870326,-0.025352613113138096,0.6447781029189057,1.0,0.07798657919004404,0.7599450434852963,0.9994264970432628,0.0,3,False,False
ENSG00000105438,KDELR1,-0.46790960017870326,0.022918751408436945,0.6447781029189057,1.0,-0.07082668640915375,0.7972589384539375,0.9994264970432628,0.11516254345442058,2,False,False
ENSG00000112658,SRF,-0.46790960017870326,-0.3254783460995381,0.6447781029189057,1.0,-0.20394899967484012,0.5714211793302518,0.9994264970432628,0.45004651656347955,3,False,False
ENSG00000114098,ARMC8,0.46790960017870326,0.3019608561859806,0.6447781029189057,1.0,0.18815231525930873,0.4622659003724271,0.9994264970432628,0.0,2,False,False
ENSG00000116489,CAPZA1,0.46790960017870326,-0.11351015339669027,0.6447781029189057,1.0,-0.1386478324993769,0.662349140470553,0.9994264970432628,0.3035788945955878,3,False,False
ENSG00000116497,S100PBP,0.46790960017870326,-0.17600785416307885,0.6447781029189057,1.0,0.20857931577124353,0.64886681285627,0.9994264970432628,0.6249228945037295,2,False,False
ENSG00000117152,RGS4,-0.46790960017870326,-0.29545811560751256,0.6447781029189057,1.0,-0.06071623063676079,0.8119410594834772,0.9994264970432628,0.0,3,False,False
ENSG00000117450,PRDX1,0.46790960017870326,-0.06571787198546335,0.6447781029189057,1.0,0.17829677915807818,0.6541270794324857,0.9994264970432628,0.5191862360709646,2,False,False
ENSG00000118260,CREB1,-0.46790960017870326,-0.24111757590532562,0.6447781029189057,1.0,-0.18260418203819365,0.4751437126020197,0.9994264970432628,0.0,3,False,False
ENSG00000130826,DKC1,0.46790960017870326,0.004080505924704147,0.6447781029189057,1.0,0.13614912777711854,0.6024853728794453,0.9994264970432628,0.030653488804058094,3,False,False
ENSG00000131779,PEX11B,0.46790960017870326,0.2244281921289608,0.6447781029189057,1.0,0.2070323641967377,0.41518834552274564,0.9994264970432628,0.0,3,False,False
ENSG00000132821,VSTM2L,-0.46790960017870326,-0.2541345236115367,0.6447781029189057,1.0,-0.17960027405942686,0.47867019170557257,0.9994264970432628,0.0,4,False,False
ENSG00000133606,MKRN1,0.46790960017870326,0.07020189856869966,0.6447781029189057,1.0,0.15318227535840814,0.5816015016252774,0.9994264970432628,0.12637530565356847,2,False,False
ENSG00000133872,SARAF,0.46790960017870326,0.009627117946079396,0.6447781029189057,1.0,0.12540549209336538,0.6220350367439655,0.9994264970432628,0.0,2,False,False
ENSG00000134265,NAPG,-0.46790960017870326,-0.380403721609413,0.6447781029189057,1.0,-0.1308354008250263,0.6877598591677418,0.9994264970432628,0.33824919535422,2,False,False
ENSG00000134748,PRPF38A,-0.46790960017870326,-0.31449463258980875,0.6447781029189057,1.0,-0.211029097962864,0.4058636876894851,0.9994264970432628,0.0,3,False,False
ENSG00000135837,CEP350,0.46790960017870326,-0.02558641878185078,0.6447781029189057,1.0,0.12765991678072855,0.6166998869910116,0.9994264970432628,0.0,3,False,False
ENSG00000136709,WDR33,0.46790960017870326,-0.028307756042103352,0.6447781029189057,1.0,0.06240087914574283,0.8055865236783211,0.9994264970432628,0.0,3,False,False
ENSG00000138764,CCNG2,0.46790960017870326,0.16227609111623176,0.6447781029189057,1.0,0.10533662923503882,0.6778364359586939,0.9994264970432628,0.0,3,False,False
ENSG00000144746,ARL6IP5,0.46790960017870326,-0.08568237857753913,0.6447781029189057,1.0,0.13216257947776308,0.790266387135507,0.9994264970432628,0.6968904351904669,3,False,False
ENSG00000145087,STXBP5L,-0.46790960017870326,-0.04130764627315626,0.6447781029189057,1.0,-0.15746183366426073,0.7044247665843373,0.9994264970432628,0.5751873328201345,1,False,False
ENSG00000145675,PIK3R1,0.46790960017870326,-0.09581560124645902,0.6447781029189057,1.0,0.0736427787017598,0.7723801201176979,0.9994264970432628,0.0,2,False,False
ENSG00000146067,FAM193B,0.46790960017870326,0.22870090416340277,0.6447781029189057,1.0,0.15197367917023666,0.5492961804925867,0.9994264970432628,0.0,3,False,False
ENSG00000151490,PTPRO,0.46790960017870326,-0.03315976964941426,0.6447781029189057,1.0,0.09830643268657574,0.730146556941671,0.9994264970432628,0.1645297333435368,3,False,False
ENSG00000151491,EPS8,-0.46790960017870326,-0.11526883809182598,0.6447781029189057,1.0,-0.08542947586555877,0.7956905977119599,0.9994264970432628,0.35548815010930856,3,False,False
ENSG00000153815,CMIP,0.46790960017870326,0.3665978128532243,0.6447781029189057,1.0,0.13957614960246068,0.5823951656864266,0.9994264970432628,0.0,2,False,False
ENSG00000157020,SEC13,-0.46790960017870326,-0.024999748749456062,0.6447781029189057,1.0,-0.02124701327086931,0.9381971107852878,0.9994264970432628,0.10594563433324442,1,False,False
ENSG00000157895,C12orf43,-0.46790960017870326,-0.3777062672713685,0.6447781029189057,1.0,-0.12394624242674755,0.6973061687231836,0.9994264970432628,0.3129362462478692,3,False,False
ENSG00000158796,DEDD,-0.46790960017870326,-0.12111311029007742,0.6447781029189057,1.0,-0.1830797739565634,0.5082925264690572,0.9994264970432628,0.11854866131983341,3,False,False
ENSG00000160321,ZNF208,-0.46790960017870326,-0.2522092227696191,0.6447781029189057,1.0,-0.1541333385160353,0.54442181361501,0.9994264970432628,0.0,3,False,False
ENSG00000161526,SAP30BP,-0.46790960017870326,-0.24567591649813145,0.6447781029189057,1.0,-0.19349756435823318,0.5358625065618438,0.9994264970432628,0.282867264111156,2,False,False
ENSG00000162433,AK4,-0.46790960017870326,-0.040529898068834926,0.6447781029189057,1.0,-0.034471438711778914,0.8917041195382351,0.9994264970432628,0.0,3,False,False
ENSG00000162889,MAPKAPK2,-0.46790960017870326,-0.08060734301184201,0.6447781029189057,1.0,-0.09165101101557394,0.7185118680882803,0.9994264970432628,0.0,2,False,False
ENSG00000163939,PBRM1,0.46790960017870326,0.14250619164348607,0.6447781029189057,1.0,0.07408668129495087,0.7714094476048929,0.9994264970432628,0.0,2,False,False
ENSG00000165609,NUDT5,0.46790960017870326,-0.25377284599243194,0.6447781029189057,1.0,0.13658532703352408,0.7742169635751902,0.9994264970432628,0.669601893034394,3,False,False
ENSG00000167778,SPRYD3,-0.46790960017870326,-0.059223941319285524,0.6447781029189057,1.0,-0.097565201173931,0.7014115333290012,0.9994264970432628,0.0,3,False,False
ENSG00000168216,LMBRD1,-0.46790960017870326,-0.35866292766344376,0.6447781029189057,1.0,-0.11656211561409886,0.6473327493477647,0.9994264970432628,0.0,2,False,False
ENSG00000168883,USP39,-0.46790960017870326,-0.09233431306555921,0.6447781029189057,1.0,-0.21985565598698492,0.5906551558712698,0.9994264970432628,0.5536314294071059,3,False,False
ENSG00000169714,CNBP,0.46790960017870326,-0.13578924968718578,0.6447781029189057,1.0,0.07275054719304473,0.7749002714289344,0.9994264970432628,0.0,3,False,False
ENSG00000171988,JMJD1C,-0.46790960017870326,-0.0011769036080200373,0.6447781029189057,1.0,0.01583969075756823,0.9501247859635014,0.9994264970432628,0.0,1,False,False
ENSG00000184203,PPP1R2,-0.46790960017870326,-0.15438181002969964,0.6447781029189057,1.0,-0.11162472974939022,0.7389138891328633,0.9994264970432628,0.36727433936254983,3,False,False
ENSG00000196730,DAPK1,0.46790960017870326,0.12524920433067974,0.6447781029189057,1.0,0.17199747384685224,0.4986206229573481,0.9994264970432628,0.0,3,False,False
ENSG00000196914,ARHGEF12,0.46790960017870326,-0.01893012928625077,0.6447781029189057,1.0,0.052268099875455755,0.8372450211046439,0.9994264970432628,0.0,1,False,False
ENSG00000198168,SVIP,0.46790960017870326,-0.3759423007381137,0.6447781029189057,1.0,0.10587115695273541,0.820445174189403,0.9994264970432628,0.6591217775264949,3,False,False
ENSG00000203778,FAM229B,0.46790960017870326,0.09276414952019757,0.6447781029189057,1.0,0.19539929390789437,0.5969486464501248,0.9994264970432628,0.47576908383883654,3,False,False
ENSG00000203877,RIPPLY2,0.46790960017870326,-0.08729929805161106,0.6447781029189057,1.0,0.061451809260943964,0.8093585508415843,0.9994264970432628,0.0,1,False,False
ENSG00000227345,PARG,-0.46790960017870326,-0.15524489817148088,0.6447781029189057,1.0,-0.034709505771002576,0.8950656630030158,0.9994264970432628,0.04358721579046227,2,False,False
ENSG00000257923,CUX1,-0.46790960017870326,-0.1810446220184073,0.6447781029189057,1.0,-0.11032076171835044,0.6636464698265427,0.9994264970432628,0.0,3,False,False
ENSG00000102401,ARMCX3,-0.4610285766466635,-0.1136757063914062,0.6497187062512652,1.0,-0.1772024036575846,0.7340661307368457,0.9994264970432628,0.7219949248816353,2,False,False
ENSG00000104722,NEFM,0.4610285766466635,0.14361522650989492,0.6497187062512652,1.0,0.12648807795503064,0.6538477457550095,0.9994264970432628,0.14664103386633257,2,False,False
ENSG00000176410,DNAJC30,0.4610285766466635,-0.10114510500454657,0.6497187062512652,1.0,0.10583022932374221,0.6789603339577267,0.9994264970432628,0.0,3,False,False
ENSG00000182220,ATP6AP2,-0.4610285766466635,-0.023023378317481902,0.6497187062512652,1.0,0.03235075758191289,0.8991921374464288,0.9994264970432628,0.0,2,False,False
ENSG00000186310,NAP1L3,0.4610285766466635,0.17228268990721318,0.6497187062512652,1.0,0.15498312218538862,0.5434655981731168,0.9994264970432628,0.0,3,False,False
ENSG00000115310,RTN4,-0.45414755311462374,-0.06009924438939769,0.6546787553012643,1.0,-0.14531232896376625,0.7349989857675544,0.9994264970432628,0.600674627857995,2,False,False
ENSG00000129250,KIF1C,0.45414755311462374,-0.15318878144158832,0.6546787553012643,1.0,-0.05823693532315789,0.8187972428157972,0.9994264970432628,0.0,1,False,False
ENSG00000011566,MAP4K3,-0.45414755311462374,-0.22707919976702404,0.6546826304026515,1.0,-0.08041835387111967,0.7518618901573287,0.9994264970432628,0.0,1,False,False
ENSG00000050438,SLC4A8,0.45414755311462374,0.1956375433193455,0.6546826304026515,1.0,0.17145520637724357,0.6511139931839671,0.9994264970432628,0.4975102708519316,1,False,False
ENSG00000072501,SMC1A,-0.45414755311462374,-0.26388203218996364,0.6546826304026515,1.0,-0.19435125227537345,0.5802885685556054,0.9994264970432628,0.4172145775642038,2,False,False
ENSG00000075391,RASAL2,0.45414755311462374,0.24533293564714478,0.6546826304026515,1.0,0.12743395676599376,0.6181394457599292,0.9994264970432628,0.0,2,False,False
ENSG00000077235,GTF3C1,-0.45414755311462374,-0.11152921743777265,0.6546826304026515,1.0,-0.07853782707323011,0.7565935077087762,0.9994264970432628,0.0,3,False,False
ENSG00000100678,SLC8A3,0.45414755311462374,0.07008788049768988,0.6546826304026515,1.0,0.1450542999631986,0.567959780820514,0.9994264970432628,0.0,3,False,False
ENSG00000104765,BNIP3L,-0.45414755311462374,-0.29520601752788483,0.6546826304026515,1.0,-0.12736680295872393,0.6181463788762482,0.9994264970432628,0.0,3,False,False
ENSG00000105854,PON2,0.45414755311462374,-0.04998081114207065,0.6546826304026515,1.0,0.07626519621827829,0.8452548480720421,0.9994264970432628,0.5098126190348136,2,False,False
ENSG00000107745,MICU1,0.45414755311462374,-0.04785536494302377,0.6546826304026515,1.0,0.09346428171513227,0.7132612589992874,0.9994264970432628,0.0,2,False,False
ENSG00000108819,PPP1R9B,-0.45414755311462374,-0.12101421471435538,0.6546826304026515,1.0,-0.2100674790704398,0.4093589026157657,0.9994264970432628,0.0,3,False,False
ENSG00000109756,RAPGEF2,0.45414755311462374,0.14794480255504389,0.6546826304026515,1.0,0.1488977817349192,0.5588910806076894,0.9994264970432628,0.0,2,False,False
ENSG00000114019,AMOTL2,0.45414755311462374,0.02681973248204381,0.6546826304026515,1.0,0.1666513006336063,0.513859606439643,0.9994264970432628,0.0,3,False,False
ENSG00000114686,MRPL3,-0.45414755311462374,-0.45154841224708353,0.6546826304026515,1.0,-0.14800578728948593,0.5769834602275331,0.9994264970432628,0.05426343801728524,2,False,False
ENSG00000116649,SRM,-0.45414755311462374,-0.05234084336743709,0.6546826304026515,1.0,-0.06863683287026125,0.7869846120211046,0.9994264970432628,0.0,2,False,False
ENSG00000117691,NENF,0.45414755311462374,0.10030328993371865,0.6546826304026515,1.0,0.13989603983513135,0.5812918965598696,0.9994264970432628,0.0,4,False,False
ENSG00000119541,VPS4B,-0.45414755311462374,-0.12741492053548648,0.6546826304026515,1.0,-0.08041188195000558,0.7607135757272392,0.9994264970432628,0.04863353379030404,2,False,False
ENSG00000120594,PLXDC2,0.45414755311462374,-0.0784572693631461,0.6546826304026515,1.0,0.06562860492712778,0.7976996809618642,0.9994264970432628,0.0,2,False,False
